state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,losangeles,508,POPULATION_RACE_HISPANIC,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,POPULATION_RACE_WHITE,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,POPULATION_RACE_ASIAN,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,sanfrancisco,453,constant,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,time,0.09551911065864191,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0735700218044977,0.11936902837616008
california,sanfrancisco,453,retail_and_recreation_percent_change_from_baseline,0.0014940552728181147,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0011233644687483676,0.00387185427747938
california,sanfrancisco,453,grocery_and_pharmacy_percent_change_from_baseline,0.0017545809812841867,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0009988657722764594,0.0033615791907931074
california,sanfrancisco,453,parks_percent_change_from_baseline,0.0025857356019493185,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0017143926069157684,0.00375886358007374
california,sanfrancisco,453,transit_stations_percent_change_from_baseline,0.0017620941734119576,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.000808012138717313,0.002834575300977897
california,sanfrancisco,453,workplaces_percent_change_from_baseline,0.0012668724011387414,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0008294785720701161,0.002244836384161025
california,sanfrancisco,453,residential_percent_change_from_baseline,0.0007552251433402716,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0005373692132897067,0.001379142153865054
california,sanfrancisco,453,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.00938870050411771,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0019899829539679853,0.012395101990900121
california,sanfrancisco,453,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.1279108465812381,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.06823813008745183,0.3504764783598528
california,sanfrancisco,453,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.009467523858274889,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0016188046176547938,0.012108017961416638
california,sanfrancisco,453,PUBLIC_TRANSPORTATION,0.009167123379636051,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.001989576076022617,0.012759416724274542
california,sanfrancisco,453,CAR_TRUCK_VAN_ALONE,0.19586922650117827,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.15516811787152665,0.521069753605239
california,sanfrancisco,453,CAR_TRUCK_VAN_CARPOOL,0.5282764253959282,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.16685204528976577,0.5879996423555421
california,sanfrancisco,453,PERCENT_INSURED,0.0008599086735101055,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.00034387399534818546,0.0044138065915654305
california,sanfrancisco,453,BELOW_POVERTY_LEVEL,0.0008880468522990657,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0004476292007124285,0.0045745172971509845
california,sanfrancisco,453,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.002226188016599834,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.00019081782885565878,0.004822019223768665
california,sanfrancisco,453,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0027295615877587754,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.00015822587244952225,0.004388849893800025
california,sanfrancisco,453,PUBLIC_TRANSPORTATION_OVERALL,0.0003807527823584094,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.00039934320915202174,0.004392021714299605
california,sanfrancisco,453,CAR_TRUCK_VAN_ALONE_OVERALL,0.0017612107788911892,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0005318351347203051,0.004648559335969724
california,sanfrancisco,453,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0008952846515055147,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0006155745703500285,0.004460736598754706
california,sanfrancisco,453,PERCENT_INSURED_OVERALL,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,BELOW_POVERTY_LEVEL_OVERALL,0.0004686363396483341,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0005108092801186129,0.004178656212284945
california,sanfrancisco,453,POPULATION_GENDER_MALE,0.0013937092740186115,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0003393543749272373,0.0053783567659624765
california,sanfrancisco,453,POPULATION_GENDER_FEMALE,0.0019198803664205234,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.00014182533164527064,0.004887235459457634
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.001259300224031677,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0005016749257300302,0.005202301698880493
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,POPULATION_RACE_BLACK,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,POPULATION_RACE_HISPANIC,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,POPULATION_RACE_WHITE,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,sanfrancisco,453,POPULATION_RACE_ASIAN,0.0,0.12969480043314546,0.3829726520297059,0.05632354950578,0.15256315978715118,0.0,0.0
california,santaclara,456,constant,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,time,0.21426496382941368,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.13127053983108927,0.23313101792992935
california,santaclara,456,retail_and_recreation_percent_change_from_baseline,0.000325272413649007,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0005661185383922798,0.008786302040461696
california,santaclara,456,grocery_and_pharmacy_percent_change_from_baseline,0.00018735468465994444,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00029167248401126876,0.002254443425474034
california,santaclara,456,parks_percent_change_from_baseline,0.004888868115932565,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00672514192842366,0.08070599716911109
california,santaclara,456,transit_stations_percent_change_from_baseline,0.00023839678093012226,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00028399212898341087,0.0022143210836801895
california,santaclara,456,workplaces_percent_change_from_baseline,0.00015562674143209965,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00018500984331383443,0.0009754339363069292
california,santaclara,456,residential_percent_change_from_baseline,9.938341577062556e-05,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0001209288474157211,0.0007005716992325153
california,santaclara,456,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.0025275015531575577,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0007112958167365238,0.00477569871316608
california,santaclara,456,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.1378431219491221,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.09688708732931499,0.2902386218784338
california,santaclara,456,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.2065778877983141,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.09186825731225255,0.305573978121234
california,santaclara,456,PUBLIC_TRANSPORTATION,0.002111758239108178,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0004859789861832559,0.002581735459385207
california,santaclara,456,CAR_TRUCK_VAN_ALONE,7.051360532740397e-05,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,2.6900567210421362e-05,0.00011331585538234474
california,santaclara,456,CAR_TRUCK_VAN_CARPOOL,0.23480584484207442,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.04728483394685161,0.2529311987372749
california,santaclara,456,PERCENT_INSURED,0.0012943668966504678,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0003806702548525804,0.002264286914058479
california,santaclara,456,BELOW_POVERTY_LEVEL,0.18369451079695598,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.07811172557870319,0.4258954710286763
california,santaclara,456,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0006742010604854102,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00030740001871653406,0.00203303254381215
california,santaclara,456,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0006390119145663434,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0002829648182695215,0.002278330181764034
california,santaclara,456,PUBLIC_TRANSPORTATION_OVERALL,0.0013168609839645934,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00038115288773230433,0.002231230650534059
california,santaclara,456,CAR_TRUCK_VAN_ALONE_OVERALL,0.0009395943972706506,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00027818634424484366,0.0022077802321086894
california,santaclara,456,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0019157825250187008,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00029195170878129693,0.002321129982383865
california,santaclara,456,PERCENT_INSURED_OVERALL,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,BELOW_POVERTY_LEVEL_OVERALL,0.0014924633003730692,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00036200042869087286,0.0021111640616215377
california,santaclara,456,POPULATION_GENDER_MALE,0.0012560280169352466,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00032757106469953704,0.001950610301277304
california,santaclara,456,POPULATION_GENDER_FEMALE,0.0012383975449581175,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0004048475522189048,0.002075035883501335
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0014422885939295905,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.00045964878630685616,0.002001168915080359
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,POPULATION_RACE_BLACK,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,POPULATION_RACE_HISPANIC,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,POPULATION_RACE_WHITE,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
california,santaclara,456,POPULATION_RACE_ASIAN,0.0,0.026469483502846534,0.10051120249428255,0.02312297719971043,0.03266521557012766,0.0,0.0
